FileName,LastperiodofFinalRound?,batch,run,numplayers,triangle_payoff,oneLayerOnly,layer_shocked,numshocked,numoverlapped,pre_tie_cost_i,postshock_tiecost_i,spillover_payoff_i,Shockedi,Overlappedi,layer,i,j,t1_recent_utility,t1_cumulative_utility,t1_edges,t2_recent_utility,t2_cumulative_utility,t2_edges,t3_recent_utility,t3_cumulative_utility,t3_edges,t4_recent_utility,t4_cumulative_utility,t4_edges,t5_recent_utility,t5_cumulative_utility,t5_edges,t6_recent_utility,t6_cumulative_utility,t6_edges,t7_recent_utility,t7_cumulative_utility,t7_edges,t8_recent_utility,t8_cumulative_utility,t8_edges,t9_recent_utility,t9_cumulative_utility,t9_edges,t10_recent_utility,t10_cumulative_utility,t10_edges,t11_recent_utility,t11_cumulative_utility,t11_edges,t12_recent_utility,t12_cumulative_utility,t12_edges,Gender,Class,Major
10,1,1,1,6,0.9,1,1,6,2,0.2,0.6,0,1,0,0,1,1,2.9,2.9,0,7.4,10.3,0,18,28.3,0,18,46.3,0,18,64.3,0,7.9,72.2,0,9.3,81.5,0,9.3,90.8,0,9.3,100.1,0,9.3,109.4,0,9.3,118.7,0,9.3,128.,0,F,Fresh,Social
,,,,,,,,,,0.6,0.2,0,1,0,0,4,6,0,0,0,0.4,0.4,0,0.4,0.8,0,0.8,1.6,0,1.8,3.4000000000000004,0,5.3,8.700000000000001,0,7.6,16.3,1,9.5,25.800000000000004,1,10.2,35.99999999999999,1,11.3,47.3,1,11.3,58.60000000000001,1,11.1,69.7,1
,,,,,,,,,,0.6,0.2,0.9,1,1,0,5,1,-0.4,-0.4,0,0,-0.4,0,0.8,0.4,0,0.8,1.2000000000000002,0,0.9,2.1,0,5.8,7.9,1,6.7,14.600000000000001,1,7.7,22.3,1,8.6,30.900000000000002,1,9.5,40.4,1,9.5,49.9,1,9.5,59.4,1
,,,,,,,,,,0.6,0.2,0.9,1,1,0,5,2,-0.4,-0.4,0,0,-0.4,0,0.8,0.4,0,0.8,1.2000000000000002,0,0.9,2.1,0,5.8,7.9,1,6.7,14.600000000000001,1,7.7,22.3,1,8.6,30.900000000000002,1,9.5,40.4,1,9.5,49.9,1,9.5,59.4,1
,,,,,,,,,,0.6,0.2,0.9,1,1,0,5,3,-0.4,-0.4,0,0,-0.4,0,0.8,0.4,0,0.8,1.2000000000000002,0,0.9,2.1,0,5.8,7.9,0,6.7,14.600000000000001,0,7.7,22.3,1,8.6,30.900000000000002,1,9.5,40.4,1,9.5,49.9,1,9.5,59.4,1
,,,,,,,,,,0.6,0.2,0.9,1,1,0,5,4,-0.4,-0.4,0,0,-0.4,1,0.8,0.4,1,0.8,1.2000000000000002,1,0.9,2.1,1,5.8,7.9,1,6.7,14.600000000000001,1,7.7,22.3,1,8.6,30.900000000000002,1,9.5,40.4,1,9.5,49.9,1,9.5,59.4,1
,,,,,,,,,,0.6,0.2,0.9,1,1,0,5,5,-0.4,-0.4,0,0,-0.4,0,0.8,0.4,0,0.8,1.2000000000000002,0,0.9,2.1,0,5.8,7.9,0,6.7,14.600000000000001,0,7.7,22.3,0,8.6,30.900000000000002,0,9.5,40.4,0,9.5,49.9,0,9.5,59.4,0
,,,,,,,,,,0.6,0.2,0.9,1,1,0,5,6,-0.4,-0.4,0,0,-0.4,0,0.8,0.4,0,0.8,1.2000000000000002,0,0.9,2.1,0,5.8,7.9,1,6.7,14.600000000000001,1,7.7,22.3,1,8.6,30.900000000000002,1,9.5,40.4,1,9.5,49.9,1,9.5,59.4,1
,,,,,,,,,,0.6,0.2,0,1,0,0,6,1,0.9,0.9,1,-0.8,0.09999999999999998,0,0,0.09999999999999998,0,0.9,1.,0,1,2.,1,4.4,6.4,1,6.6,13.,1,6.6,19.6,1,8.5,28.1,1,7.5,35.6,1,7.5,43.1,1,6.1,49.199999999999996,1
,,,,,,,,,,0.6,0.2,0,1,0,0,6,2,0.9,0.9,1,-0.8,0.09999999999999998,1,0,0.09999999999999998,1,0.9,1.,1,1,2.,1,4.4,6.4,1,6.6,13.,1,6.6,19.6,1,8.5,28.1,1,7.5,35.6,1,7.5,43.1,1,6.1,49.199999999999996,1
,,,,,,,,,,0.6,0.2,0,1,0,0,6,3,0.9,0.9,0,-0.8,0.09999999999999998,1,0,0.09999999999999998,0,0.9,1.,0,1,2.,0,4.4,6.4,0,6.6,13.,0,6.6,19.6,0,8.5,28.1,1,7.5,35.6,1,7.5,43.1,1,6.1,49.199999999999996,1
,,,,,,,,,,0.6,0.2,0,1,0,0,6,4,0.9,0.9,0,-0.8,0.09999999999999998,0,0,0.09999999999999998,0,0.9,1.,0,1,2.,0,4.4,6.4,0,6.6,13.,1,6.6,19.6,1,8.5,28.1,1,7.5,35.6,1,7.5,43.1,1,6.1,49.199999999999996,1
,,,,,,,,,,0.6,0.2,0,1,0,0,6,5,0.9,0.9,0,-0.8,0.09999999999999998,0,0,0.09999999999999998,0,0.9,1.,0,1,2.,0,4.4,6.4,1,6.6,13.,1,6.6,19.6,1,8.5,28.1,1,7.5,35.6,1,7.5,43.1,1,6.1,49.199999999999996,1
,,,,,,,,,,0.6,0.2,0,1,0,0,6,6,0.9,0.9,0,-0.8,0.09999999999999998,0,0,0.09999999999999998,0,0.9,1.,0,1,2.,0,4.4,6.4,0,6.6,13.,0,6.6,19.6,0,8.5,28.1,0,7.5,35.6,0,7.5,43.1,0,6.1,49.199999999999996,0
,,,,,,,,,,0.6,0.6,0,0,0,1,1,1,-1.5,-1.5,0,-0.4,-1.9,0,0.8,-1.0999999999999999,0,0.9,-0.19999999999999973,0,1,0.8,0,5.8,6.6,0,6.6,13.2,0,7.6,20.8,0,8.1,28.9,0,9.5,38.4,0,9.5,47.9,0,9.5,57.4,0
,,,,,,,,,,0.6,0.6,0,0,0,1,1,2,-1.5,-1.5,0,-0.4,-1.9,0,0.8,-1.0999999999999999,0,0.9,-0.19999999999999973,1,1,0.8,1,5.8,6.6,1,6.6,13.2,0,7.6,20.8,1,8.1,28.9,0,9.5,38.4,1,9.5,47.9,1,9.5,57.4,1
,,,,,,,,,,0.6,0.6,0,0,0,1,1,3,-1.5,-1.5,0,-0.4,-1.9,0,0.8,-1.0999999999999999,0,0.9,-0.19999999999999973,0,1,0.8,0,5.8,6.6,0,6.6,13.2,0,7.6,20.8,0,8.1,28.9,0,9.5,38.4,0,9.5,47.9,0,9.5,57.4,0
,,,,,,,,,,0.6,0.6,0,0,0,1,1,4,-1.5,-1.5,0,-0.4,-1.9,0,0.8,-1.0999999999999999,0,0.9,-0.19999999999999973,0,1,0.8,0,5.8,6.6,0,6.6,13.2,0,7.6,20.8,0,8.1,28.9,0,9.5,38.4,0,9.5,47.9,0,9.5,57.4,0
,,,,,,,,,,0.6,0.6,0,0,0,1,1,5,-1.5,-1.5,0,-0.4,-1.9,0,0.8,-1.0999999999999999,0,0.9,-0.19999999999999973,0,1,0.8,0,5.8,6.6,0,6.6,13.2,0,7.6,20.8,0,8.1,28.9,0,9.5,38.4,0,9.5,47.9,0,9.5,57.4,0
,,,,,,,,,,0.6,0.6,0,0,0,1,1,6,-1.5,-1.5,0,-0.4,-1.9,0,0.8,-1.0999999999999999,1,0.9,-0.19999999999999973,1,1,0.8,1,5.8,6.6,1,6.6,13.2,1,7.6,20.8,0,8.1,28.9,0,9.5,38.4,1,9.5,47.9,1,9.5,57.4,1
,,,,,,,,,,0.6,0.6,0,0,0,1,2,1,1,1,0,0.9,1.9,0,1.7,3.5999999999999996,0,1.8,5.4,1,2.8,8.2,1,7.6,15.799999999999999,1,6.2,22.,0,7.5,29.5,1,7.6,37.099999999999994,0,11.3,48.400000000000006,1,11.3,59.699999999999996,1,11.1,70.8,1
,,,,,,,,,,0.6,0.6,0,0,0,1,2,2,1,1,0,0.9,1.9,0,1.7,3.5999999999999996,0,1.8,5.4,0,2.8,8.2,0,7.6,15.799999999999999,0,6.2,22.,0,7.5,29.5,0,7.6,37.099999999999994,0,11.3,48.400000000000006,0,11.3,59.699999999999996,0,11.1,70.8,0
,,,,,,,,,,0.6,0.6,0,0,0,1,2,3,1,1,0,0.9,1.9,0,1.7,3.5999999999999996,0,1.8,5.4,0,2.8,8.2,0,7.6,15.799999999999999,0,6.2,22.,0,7.5,29.5,0,7.6,37.099999999999994,1,11.3,48.400000000000006,0,11.3,59.699999999999996,0,11.1,70.8,1
,,,,,,,,,,0.6,0.6,0,0,0,1,2,4,1,1,0,0.9,1.9,0,1.7,3.5999999999999996,0,1.8,5.4,0,2.8,8.2,0,7.6,15.799999999999999,0,6.2,22.,0,7.5,29.5,0,7.6,37.099999999999994,1,11.3,48.400000000000006,0,11.3,59.699999999999996,0,11.1,70.8,0
,,,,,,,,,,0.6,0.6,0,0,0,1,2,5,1,1,1,0.9,1.9,0,1.7,3.5999999999999996,0,1.8,5.4,0,2.8,8.2,0,7.6,15.799999999999999,0,6.2,22.,0,7.5,29.5,0,7.6,37.099999999999994,0,11.3,48.400000000000006,0,11.3,59.699999999999996,0,11.1,70.8,0
,,,,,,,,,,0.6,0.6,0,0,0,1,2,6,1,1,1,0.9,1.9,1,1.7,3.5999999999999996,1,1.8,5.4,1,2.8,8.2,1,7.6,15.799999999999999,1,6.2,22.,0,7.5,29.5,0,7.6,37.099999999999994,0,11.3,48.400000000000006,1,11.3,59.699999999999996,1,11.1,70.8,1
,,,,,,,,,,0.6,0.6,0.9,0,1,1,3,1,0.8,0.8,0,0,0.8,0,0.8,1.6,0,0,1.6,0,0.5,2.1,0,0.5,2.6,0,0.5,3.1,0,2.4,5.5,0,2.4,7.9,0,7.5,15.4,0,7.5,22.900000000000002,0,6.1,29.000000000000004,0
,,,,,,,,,,0.6,0.6,0.9,0,1,1,3,2,0.8,0.8,0,0,0.8,0,0.8,1.6,0,0,1.6,0,0.5,2.1,0,0.5,2.6,0,0.5,3.1,0,2.4,5.5,0,2.4,7.9,1,7.5,15.4,0,7.5,22.900000000000002,0,6.1,29.000000000000004,1
,,,,,,,,,,0.6,0.6,0.9,0,1,1,3,3,0.8,0.8,0,0,0.8,0,0.8,1.6,0,0,1.6,0,0.5,2.1,0,0.5,2.6,0,0.5,3.1,0,2.4,5.5,0,2.4,7.9,0,7.5,15.4,0,7.5,22.900000000000002,0,6.1,29.000000000000004,0
,,,,,,,,,,0.6,0.6,0.9,0,1,1,3,4,0.8,0.8,0,0,0.8,0,0.8,1.6,0,0,1.6,1,0.5,2.1,1,0.5,2.6,1,0.5,3.1,1,2.4,5.5,1,2.4,7.9,1,7.5,15.4,1,7.5,22.900000000000002,1,6.1,29.000000000000004,1
,,,,,,,,,,0.6,0.6,0.9,0,1,1,3,5,0.8,0.8,1,0,0.8,1,0.8,1.6,1,0,1.6,1,0.5,2.1,1,0.5,2.6,1,0.5,3.1,1,2.4,5.5,1,2.4,7.9,1,7.5,15.4,1,7.5,22.900000000000002,1,6.1,29.000000000000004,1
,,,,,,,,,,0.6,0.6,0.9,0,1,1,3,6,0.8,0.8,0,0,0.8,0,0.8,1.6,0,0,1.6,0,0.5,2.1,0,0.5,2.6,0,0.5,3.1,0,2.4,5.5,1,2.4,7.9,1,7.5,15.4,1,7.5,22.900000000000002,1,6.1,29.000000000000004,1
,,,,,,,,,,0.6,0.6,0,0,0,1,4,1,0,0,0,0.4,0.4,0,0.4,0.8,0,0.8,1.6,0,1.8,3.4000000000000004,0,5.3,8.700000000000001,0,7.6,16.3,0,9.5,25.800000000000004,0,10.2,35.99999999999999,0,11.3,47.3,0,11.3,58.60000000000001,0,11.1,69.7,0
,,,,,,,,,,0.6,0.6,0,0,0,1,4,2,0,0,0,0.4,0.4,0,0.4,0.8,0,0.8,1.6,0,1.8,3.4000000000000004,0,5.3,8.700000000000001,0,7.6,16.3,0,9.5,25.800000000000004,0,10.2,35.99999999999999,1,11.3,47.3,0,11.3,58.60000000000001,0,11.1,69.7,0
,,,,,,,,,,0.6,0.6,0,0,0,1,4,3,0,0,0,0.4,0.4,0,0.4,0.8,0,0.8,1.6,1,1.8,3.4000000000000004,1,5.3,8.700000000000001,1,7.6,16.3,1,9.5,25.800000000000004,1,10.2,35.99999999999999,1,11.3,47.3,1,11.3,58.60000000000001,1,11.1,69.7,1
,,,,,,,,,,0.6,0.6,0,0,0,1,4,4,0,0,0,0.4,0.4,0,0.4,0.8,0,0.8,1.6,0,1.8,3.4000000000000004,0,5.3,8.700000000000001,0,7.6,16.3,0,9.5,25.800000000000004,0,10.2,35.99999999999999,0,11.3,47.3,0,11.3,58.60000000000001,0,11.1,69.7,0
,,,,,,,,,,0.6,0.6,0,0,0,1,4,5,0,0,0,0.4,0.4,0,0.4,0.8,0,0.8,1.6,0,1.8,3.4000000000000004,1,5.3,8.700000000000001,1,7.6,16.3,1,9.5,25.800000000000004,1,10.2,35.99999999999999,1,11.3,47.3,1,11.3,58.60000000000001,1,11.1,69.7,1
,,,,,,,,,,0.6,0.6,0,0,0,1,4,6,0,0,0,0.4,0.4,0,0.4,0.8,0,0.8,1.6,0,1.8,3.4000000000000004,0,5.3,8.700000000000001,0,7.6,16.3,0,9.5,25.800000000000004,0,10.2,35.99999999999999,0,11.3,47.3,0,11.3,58.60000000000001,0,11.1,69.7,1
,,,,,,,,,,0.6,0.6,0.9,0,1,1,5,1,-0.4,-0.4,0,0,-0.4,0,0.8,0.4,0,0.8,1.2000000000000002,0,0.9,2.1,0,5.8,7.9,0,6.7,14.600000000000001,0,7.7,22.3,0,8.6,30.900000000000002,0,9.5,40.4,0,9.5,49.9,0,9.5,59.4,0
,,,,,,,,,,0.6,0.6,0.9,0,1,1,5,2,-0.4,-0.4,1,0,-0.4,0,0.8,0.4,0,0.8,1.2000000000000002,0,0.9,2.1,0,5.8,7.9,0,6.7,14.600000000000001,0,7.7,22.3,0,8.6,30.900000000000002,0,9.5,40.4,0,9.5,49.9,0,9.5,59.4,0
,,,,,,,,,,0.6,0.6,0.9,0,1,1,5,3,-0.4,-0.4,1,0,-0.4,1,0.8,0.4,1,0.8,1.2000000000000002,1,0.9,2.1,1,5.8,7.9,1,6.7,14.600000000000001,1,7.7,22.3,1,8.6,30.900000000000002,1,9.5,40.4,1,9.5,49.9,1,9.5,59.4,1
,,,,,,,,,,0.6,0.6,0.9,0,1,1,5,4,-0.4,-0.4,0,0,-0.4,0,0.8,0.4,0,0.8,1.2000000000000002,0,0.9,2.1,1,5.8,7.9,1,6.7,14.600000000000001,1,7.7,22.3,1,8.6,30.900000000000002,1,9.5,40.4,1,9.5,49.9,1,9.5,59.4,1
,,,,,,,,,,0.6,0.6,0.9,0,1,1,5,5,-0.4,-0.4,0,0,-0.4,0,0.8,0.4,0,0.8,1.2000000000000002,0,0.9,2.1,0,5.8,7.9,0,6.7,14.600000000000001,0,7.7,22.3,0,8.6,30.900000000000002,0,9.5,40.4,0,9.5,49.9,0,9.5,59.4,0
,,,,,,,,,,0.6,0.6,0.9,0,1,1,5,6,-0.4,-0.4,0,0,-0.4,1,0.8,0.4,0,0.8,1.2000000000000002,0,0.9,2.1,0,5.8,7.9,0,6.7,14.600000000000001,0,7.7,22.3,0,8.6,30.900000000000002,0,9.5,40.4,0,9.5,49.9,0,9.5,59.4,0
,,,,,,,,,,0.6,0.6,0,0,0,1,6,1,0.9,0.9,0,-0.8,0.09999999999999998,0,0,0.09999999999999998,1,0.9,1.,1,1,2.,1,4.4,6.4,1,6.6,13.,1,6.6,19.6,0,8.5,28.1,0,7.5,35.6,1,7.5,43.1,1,6.1,49.199999999999996,1
,,,,,,,,,,0.6,0.6,0,0,0,1,6,2,0.9,0.9,1,-0.8,0.09999999999999998,1,0,0.09999999999999998,1,0.9,1.,1,1,2.,1,4.4,6.4,1,6.6,13.,0,6.6,19.6,0,8.5,28.1,0,7.5,35.6,1,7.5,43.1,1,6.1,49.199999999999996,1
,,,,,,,,,,0.6,0.6,0,0,0,1,6,3,0.9,0.9,0,-0.8,0.09999999999999998,0,0,0.09999999999999998,0,0.9,1.,0,1,2.,0,4.4,6.4,0,6.6,13.,0,6.6,19.6,1,8.5,28.1,1,7.5,35.6,1,7.5,43.1,1,6.1,49.199999999999996,1
,,,,,,,,,,0.6,0.6,0,0,0,1,6,4,0.9,0.9,0,-0.8,0.09999999999999998,0,0,0.09999999999999998,0,0.9,1.,0,1,2.,0,4.4,6.4,0,6.6,13.,0,6.6,19.6,0,8.5,28.1,0,7.5,35.6,0,7.5,43.1,0,6.1,49.199999999999996,1
,,,,,,,,,,0.6,0.6,0,0,0,1,6,5,0.9,0.9,0,-0.8,0.09999999999999998,1,0,0.09999999999999998,0,0.9,1.,0,1,2.,0,4.4,6.4,0,6.6,13.,0,6.6,19.6,0,8.5,28.1,0,7.5,35.6,0,7.5,43.1,0,6.1,49.199999999999996,0
,,,,,,,,,,0.6,0.6,0,0,0,1,6,6,0.9,0.9,0,-0.8,0.09999999999999998,0,0,0.09999999999999998,0,0.9,1.,0,1,2.,0,4.4,6.4,0,6.6,13.,0,6.6,19.6,0,8.5,28.1,0,7.5,35.6,0,7.5,43.1,0,6.1,49.199999999999996,0
43,1,39,1,6,0.9,0,0,0,2,0.6,0.6,0,0,0,0,1,1,0,0,0,0.9,0.9,0,0.9,1.8,0,-1.9,-0.09999999999999987,0,-1.1,-1.2,0,-1.1,-2.3,0,-1,-3.3,0,-1,-4.3,0,0,-4.3,0,0.1,-4.2,0,0.9,-3.3,0,0.8,-2.5,0,F,Fresh,Social
,,,,,,,,,,0.6,0.6,0,0,0,0,1,2,0,0,0,0.9,0.9,0,0.9,1.8,0,-1.9,-0.09999999999999987,0,-1.1,-1.2,0,-1.1,-2.3,0,-1,-3.3,0,-1,-4.3,0,0,-4.3,0,0.1,-4.2,0,0.9,-3.3,0,0.8,-2.5,0,F,Senior,Math
,,,,,,,,,,0.6,0.6,0,0,0,0,1,3,0,0,0,0.9,0.9,0,0.9,1.8,0,-1.9,-0.09999999999999987,0,-1.1,-1.2,0,-1.1,-2.3,0,-1,-3.3,0,-1,-4.3,1,0,-4.3,1,0.1,-4.2,1,0.9,-3.3,1,0.8,-2.5,1,F,Fresh,Agri
,,,,,,,,,,0.6,0.6,0,0,0,0,1,4,0,0,0,0.9,0.9,1,0.9,1.8,1,-1.9,-0.09999999999999987,1,-1.1,-1.2,1,-1.1,-2.3,1,-1,-3.3,1,-1,-4.3,0,0,-4.3,0,0.1,-4.2,1,0.9,-3.3,1,0.8,-2.5,0,F,Soph,Agri
,,,,,,,,,,0.6,0.6,0,0,0,0,1,5,0,0,0,0.9,0.9,0,0.9,1.8,0,-1.9,-0.09999999999999987,0,-1.1,-1.2,0,-1.1,-2.3,0,-1,-3.3,0,-1,-4.3,0,0,-4.3,0,0.1,-4.2,0,0.9,-3.3,0,0.8,-2.5,0,M,Fresh,Math
,,,,,,,,,,0.6,0.6,0,0,0,0,1,6,0,0,0,0.9,0.9,0,0.9,1.8,0,-1.9,-0.09999999999999987,1,-1.1,-1.2,0,-1.1,-2.3,0,-1,-3.3,1,-1,-4.3,1,0,-4.3,0,0.1,-4.2,0,0.9,-3.3,0,0.8,-2.5,0,F,Soph,Social
,,,,,,,,,,0.6,0.6,0,0,0,0,2,1,0.8,0.8,0,1,1.8,0,-1,0.8,0,0.1,0.9,0,1,1.9000000000000001,0,1,2.9000000000000004,0,1,3.9,0,0.1,4.,0,1,5.,0,1,6.,0,1,7.,0,-0.8,6.2,0
,,,,,,,,,,0.6,0.6,0,0,0,0,2,2,0.8,0.8,0,1,1.8,0,-1,0.8,0,0.1,0.9,0,1,1.9000000000000001,0,1,2.9000000000000004,0,1,3.9,0,0.1,4.,0,1,5.,0,1,6.,0,1,7.,0,-0.8,6.2,0
,,,,,,,,,,0.6,0.6,0,0,0,0,2,3,0.8,0.8,0,1,1.8,0,-1,0.8,0,0.1,0.9,0,1,1.9000000000000001,0,1,2.9000000000000004,0,1,3.9,0,0.1,4.,0,1,5.,0,1,6.,0,1,7.,0,-0.8,6.2,0
,,,,,,,,,,0.6,0.6,0,0,0,0,2,4,0.8,0.8,0,1,1.8,1,-1,0.8,1,0.1,0.9,1,1,1.9000000000000001,1,1,2.9000000000000004,1,1,3.9,1,0.1,4.,1,1,5.,1,1,6.,1,1,7.,1,-0.8,6.2,0
,,,,,,,,,,0.6,0.6,0,0,0,0,2,5,0.8,0.8,1,1,1.8,1,-1,0.8,1,0.1,0.9,1,1,1.9000000000000001,1,1,2.9000000000000004,1,1,3.9,1,0.1,4.,1,1,5.,1,1,6.,1,1,7.,1,-0.8,6.2,1
,,,,,,,,,,0.6,0.6,0,0,0,0,2,6,0.8,0.8,0,1,1.8,0,-1,0.8,1,0.1,0.9,0,1,1.9000000000000001,0,1,2.9000000000000004,0,1,3.9,0,0.1,4.,0,1,5.,0,1,6.,0,1,7.,0,-0.8,6.2,1
,,,,,,,,,,0.6,0.6,0.9,0,1,0,3,1,-0.4,-0.4,0,1,0.6,0,0.9,1.5,0,0.9,2.4,0,0.9,3.3,0,0.9,4.2,0,0.5,4.699999999999999,0,1,5.699999999999999,1,-2.4,3.3,1,-1.5,1.7999999999999998,1,-0.6,1.2000000000000002,1,-0.4,0.8000000000000003,1
,,,,,,,,,,0.6,0.6,0.9,0,1,0,3,2,-0.4,-0.4,0,1,0.6,0,0.9,1.5,0,0.9,2.4,0,0.9,3.3,0,0.9,4.2,0,0.5,4.699999999999999,0,1,5.699999999999999,0,-2.4,3.3,0,-1.5,1.7999999999999998,0,-0.6,1.2000000000000002,0,-0.4,0.8000000000000003,0
,,,,,,,,,,0.6,0.6,0.9,0,1,0,3,3,-0.4,-0.4,0,1,0.6,0,0.9,1.5,0,0.9,2.4,0,0.9,3.3,0,0.9,4.2,0,0.5,4.699999999999999,0,1,5.699999999999999,0,-2.4,3.3,0,-1.5,1.7999999999999998,0,-0.6,1.2000000000000002,0,-0.4,0.8000000000000003,0
,,,,,,,,,,0.6,0.6,0.9,0,1,0,3,4,-0.4,-0.4,0,1,0.6,0,0.9,1.5,0,0.9,2.4,0,0.9,3.3,0,0.9,4.2,0,0.5,4.699999999999999,0,1,5.699999999999999,0,-2.4,3.3,1,-1.5,1.7999999999999998,1,-0.6,1.2000000000000002,1,-0.4,0.8000000000000003,0
,,,,,,,,,,0.6,0.6,0.9,0,1,0,3,5,-0.4,-0.4,1,1,0.6,1,0.9,1.5,0,0.9,2.4,0,0.9,3.3,0,0.9,4.2,0,0.5,4.699999999999999,0,1,5.699999999999999,0,-2.4,3.3,0,-1.5,1.7999999999999998,0,-0.6,1.2000000000000002,0,-0.4,0.8000000000000003,0
,,,,,,,,,,0.6,0.6,0.9,0,1,0,3,6,-0.4,-0.4,1,1,0.6,1,0.9,1.5,1,0.9,2.4,1,0.9,3.3,1,0.9,4.2,1,0.5,4.699999999999999,0,1,5.699999999999999,1,-2.4,3.3,1,-1.5,1.7999999999999998,1,-0.6,1.2000000000000002,1,-0.4,0.8000000000000003,1
,,,,,,,,,,0.6,0.6,0,0,0,0,4,1,0.4,0.4,0,0.8,1.2000000000000002,1,1,2.2,1,-0.1,2.1,1,-0.3,1.8000000000000003,1,-3.5,-1.6999999999999997,1,-2.6,-4.300000000000001,1,1,-3.3000000000000003,0,-1.2,-4.5,0,-2.6,-7.099999999999998,1,-5,-12.099999999999998,1,0.4,-11.7,0
,,,,,,,,,,0.6,0.6,0,0,0,0,4,2,0.4,0.4,0,0.8,1.2000000000000002,1,1,2.2,1,-0.1,2.1,1,-0.3,1.8000000000000003,1,-3.5,-1.6999999999999997,1,-2.6,-4.300000000000001,1,1,-3.3000000000000003,1,-1.2,-4.5,1,-2.6,-7.099999999999998,1,-5,-12.099999999999998,1,0.4,-11.7,0
,,,,,,,,,,0.6,0.6,0,0,0,0,4,3,0.4,0.4,0,0.8,1.2000000000000002,0,1,2.2,0,-0.1,2.1,0,-0.3,1.8000000000000003,0,-3.5,-1.6999999999999997,0,-2.6,-4.300000000000001,0,1,-3.3000000000000003,0,-1.2,-4.5,1,-2.6,-7.099999999999998,1,-5,-12.099999999999998,1,0.4,-11.7,0
,,,,,,,,,,0.6,0.6,0,0,0,0,4,4,0.4,0.4,0,0.8,1.2000000000000002,0,1,2.2,0,-0.1,2.1,0,-0.3,1.8000000000000003,0,-3.5,-1.6999999999999997,0,-2.6,-4.300000000000001,0,1,-3.3000000000000003,0,-1.2,-4.5,0,-2.6,-7.099999999999998,0,-5,-12.099999999999998,0,0.4,-11.7,0
,,,,,,,,,,0.6,0.6,0,0,0,0,4,5,0.4,0.4,1,0.8,1.2000000000000002,1,1,2.2,0,-0.1,2.1,0,-0.3,1.8000000000000003,1,-3.5,-1.6999999999999997,1,-2.6,-4.300000000000001,1,1,-3.3000000000000003,1,-1.2,-4.5,1,-2.6,-7.099999999999998,1,-5,-12.099999999999998,1,0.4,-11.7,0
,,,,,,,,,,0.6,0.6,0,0,0,0,4,6,0.4,0.4,0,0.8,1.2000000000000002,0,1,2.2,0,-0.1,2.1,0,-0.3,1.8000000000000003,0,-3.5,-1.6999999999999997,1,-2.6,-4.300000000000001,1,1,-3.3000000000000003,0,-1.2,-4.5,0,-2.6,-7.099999999999998,0,-5,-12.099999999999998,1,0.4,-11.7,0
,,,,,,,,,,0.6,0.6,0.9,0,1,0,5,1,-1.1,-1.1,0,-1.5,-2.6,0,1.9,-0.7000000000000002,0,1.8,1.1,0,2.8,3.8999999999999995,0,2.8,6.699999999999999,0,2.8,9.499999999999998,0,1.8,11.299999999999999,0,2.8,14.099999999999998,0,2.8,16.9,0,2.8,19.7,0,1.7,21.4,0
,,,,,,,,,,0.6,0.6,0.9,0,1,0,5,2,-1.1,-1.1,1,-1.5,-2.6,1,1.9,-0.7000000000000002,1,1.8,1.1,1,2.8,3.8999999999999995,1,2.8,6.699999999999999,1,2.8,9.499999999999998,1,1.8,11.299999999999999,1,2.8,14.099999999999998,1,2.8,16.9,1,2.8,19.7,1,1.7,21.4,1
,,,,,,,,,,0.6,0.6,0.9,0,1,0,5,3,-1.1,-1.1,1,-1.5,-2.6,1,1.9,-0.7000000000000002,0,1.8,1.1,0,2.8,3.8999999999999995,0,2.8,6.699999999999999,0,2.8,9.499999999999998,0,1.8,11.299999999999999,0,2.8,14.099999999999998,0,2.8,16.9,0,2.8,19.7,0,1.7,21.4,0
,,,,,,,,,,0.6,0.6,0.9,0,1,0,5,4,-1.1,-1.1,1,-1.5,-2.6,1,1.9,-0.7000000000000002,0,1.8,1.1,0,2.8,3.8999999999999995,1,2.8,6.699999999999999,1,2.8,9.499999999999998,1,1.8,11.299999999999999,1,2.8,14.099999999999998,1,2.8,16.9,1,2.8,19.7,1,1.7,21.4,0
,,,,,,,,,,0.6,0.6,0.9,0,1,0,5,5,-1.1,-1.1,0,-1.5,-2.6,0,1.9,-0.7000000000000002,0,1.8,1.1,0,2.8,3.8999999999999995,0,2.8,6.699999999999999,0,2.8,9.499999999999998,0,1.8,11.299999999999999,0,2.8,14.099999999999998,0,2.8,16.9,0,2.8,19.7,0,1.7,21.4,0
,,,,,,,,,,0.6,0.6,0.9,0,1,0,5,6,-1.1,-1.1,0,-1.5,-2.6,1,1.9,-0.7000000000000002,1,1.8,1.1,0,2.8,3.8999999999999995,0,2.8,6.699999999999999,0,2.8,9.499999999999998,0,1.8,11.299999999999999,0,2.8,14.099999999999998,0,2.8,16.9,0,2.8,19.7,0,1.7,21.4,0
,,,,,,,,,,0.6,0.6,0,0,0,0,6,1,0.4,0.4,0,1,1.4,0,-1,0.3999999999999999,0,0.1,0.4999999999999999,1,0.9,1.4,0,0.1,1.5,0,1,2.5,1,1,3.5,1,0.8,4.300000000000001,0,0.8,5.1,0,0.9,6.,0,0,6.,0
